date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-12 19:00:00,31.894798212210805,1.9415077903140254,24.2693687784087,8.07430414650592,15.310006993067919,4.411286316300902,25.079773728519818
2016-11-12 20:00:00,40.07443973195198,8.317822111939968,14.573259306515267,17.494922516413688,23.334867197594953,2.3549116874971245,34.25734143581404
2016-11-12 21:00:00,17.450773319977074,17.998521005240512,21.14019644043781,15.849717656411276,23.13333304644904,8.10802669890019,38.28917172901925
2016-11-12 22:00:00,31.847104747810832,6.251120624840946,26.511893165949182,7.181662790451837,24.090978882581986,3.3499898826801804,15.603945952099021
2016-11-12 23:00:00,39.37915537510655,20.57271731150651,8.144976878806936,7.204417433233363,24.837004585787728,4.491063251503728,36.988810851734584
2016-11-13 00:00:00,30.124993219072504,15.860631547946912,14.178712039190048,9.307727734305777,28.703392301697686,9.591887341195257,41.92808718089873
2016-11-13 01:00:00,58.68403055666768,12.007490752731044,40.788295167480875,3.2816128955686255,15.032166444866972,6.1935151590791895,26.529919680999004
2016-11-13 02:00:00,13.314007411218046,12.804216429882104,28.876721821479297,0.8004136349711208,33.42067631560469,6.85438034227832,33.28587543777711
2016-11-13 03:00:00,40.58728529883879,5.413966518324872,36.86776448573025,2.6481666035764633,30.80019653650016,4.662838581581088,45.0830069601697
2016-11-13 04:00:00,28.271982626035356,8.673856238876489,31.93054161206306,6.793203751466823,30.303504132877954,3.0121295697058494,37.233838374811995
2016-11-13 05:00:00,37.719201548366755,17.2069955516088,28.151869145393036,4.22014922324532,18.762802405726955,4.009523464333846,27.312114458948514
2016-11-13 06:00:00,34.41307151699246,6.927353304132333,22.52736608845195,13.819427509182475,15.716124779124662,-2.0912274754769893,36.89116967146208
2016-11-13 07:00:00,22.668438028900034,15.305658784743997,28.049710995078538,2.122975152023063,20.629469127609077,7.014860243149645,53.97314564869346
2016-11-13 08:00:00,32.2899639245934,3.1147990528147087,36.599713526898846,2.6581412742254154,21.70068344598289,6.775578046827677,54.22365443271167
2016-11-13 09:00:00,11.420985486017127,4.0092079376249465,31.604311385339436,0.6623042656062736,25.143285218653734,0.5397939802478344,23.341332655700185
2016-11-13 10:00:00,36.032475005713934,19.50692332793158,26.334482438774234,5.418759536630487,19.014583045889644,6.136829970455782,53.01885350808784
2016-11-13 11:00:00,32.98158465990526,9.940814268798379,23.62122344640285,6.406709497736885,25.528089428255374,-3.974213283130645,33.23655445252391
2016-11-13 12:00:00,36.38660168643102,7.307500565028295,28.986588699766905,7.681759548282856,17.915338286532187,11.406701337681813,40.548863968536224
2016-11-13 13:00:00,40.581183250871504,16.81370413499481,20.743659141675433,7.860805333159024,20.286495141493912,3.2847616378302655,45.570350141285196
2016-11-13 14:00:00,33.67619840209711,16.22910777481752,28.987795283315617,5.5128425866003035,24.336826628425616,3.4555174411422507,17.519999194328683
2016-11-13 15:00:00,31.480894197982764,14.603772826286193,19.416356072031604,3.790172667643537,20.73050573886357,7.235095771387689,39.289607914659705
2016-11-13 16:00:00,21.18931663338708,7.150510402939471,22.16863290011661,9.67542702307696,15.944962803944035,6.400078518869366,50.876535526597394
2016-11-13 17:00:00,22.877792363509492,8.565412120311622,16.778356270268,4.401194044050606,14.588370850879791,0.4085188836349305,37.56642379828431
2016-11-13 18:00:00,41.86734620177331,11.55814411862365,21.481895647245373,11.124667196625172,26.390989677869538,5.139926792273805,39.43779731000615
2016-11-13 19:00:00,44.36335405705979,13.471996710736185,19.530178732110034,2.07036517323999,22.97757487332073,6.281380621866337,46.519717620081366
2016-11-13 20:00:00,27.618895636879458,7.457582129907314,38.53532312887286,5.007346972717526,28.323968572734515,2.4930919091675974,32.1810975823675
2016-11-13 21:00:00,30.46002747253274,10.853685553103483,17.844033942177695,16.168955603844452,26.871098958829002,7.368438384517082,36.13330877074741
2016-11-13 22:00:00,20.953856250062337,11.33695650398703,28.078682364863123,16.71439169535291,18.310404289211707,1.178450659508885,39.799475174914356
2016-11-13 23:00:00,41.72756845267445,16.433848781876268,17.424941445171342,2.5557497438628607,26.040087375872552,6.802798728750547,41.12606619694553
2016-11-14 00:00:00,36.65416823691778,13.772329144675595,25.37516829340893,12.82981053551559,22.11465072266274,0.5181499397978735,29.082295087303734
2016-11-14 01:00:00,49.412174364637494,2.4659917758235466,27.319323215635116,14.454170502706843,19.318620301333393,3.7268959733345595,48.438585857687045
2016-11-14 02:00:00,21.21676922820261,8.931848457573071,10.191170608610394,12.252469887283112,35.89986261400387,0.11229834099836378,27.203314851797042
2016-11-14 03:00:00,26.219921009817828,5.356083150082918,13.818388093422383,7.732708876770293,34.075886246524774,7.403121646255324,27.250120040350332
2016-11-14 04:00:00,32.314459225255725,12.840437103058367,17.362614470096133,0.2802594581972455,23.902649441628295,8.750429736737399,35.58651359686997
2016-11-14 05:00:00,36.464895377257704,14.615766752525222,14.574105007611712,8.33882780090958,14.900329147257523,10.118340635912741,45.758173595819194
2016-11-14 06:00:00,27.843323624523677,10.507779928051223,25.672681615564134,9.646000619221418,17.129569788206776,3.7600321237101717,22.341676711217907
2016-11-14 07:00:00,21.270389095462995,8.65936484686075,26.940641670038925,8.953662257335928,16.748489191238658,2.681780573748575,32.10749531604137
2016-11-14 08:00:00,38.81407528923571,10.345848965179915,16.495424357059722,9.907825039708522,24.885649854265747,8.042219409903591,24.037436022582845
2016-11-14 09:00:00,37.211353625455814,11.044596367388772,25.99358749546044,4.751602319053678,22.304216022773407,5.182519865033249,30.638514087469915
2016-11-14 10:00:00,20.83725899436275,6.799501741415465,21.60737108982895,6.064721578377094,18.126600941371574,3.081952445399402,26.23175770405006
2016-11-14 11:00:00,43.55442801105496,3.9064444961531732,24.204191731448905,-1.5764178412965055,32.39788682292162,3.0468936474994512,35.847246468447864
2016-11-14 12:00:00,41.70198709196604,-0.25069521277676543,19.97261368315267,11.560885982822713,17.421762035600345,5.087666604031784,14.669139865437856
2016-11-14 13:00:00,31.34296497247793,16.33591065869442,28.901253859697167,4.409341489366756,31.18204024461697,8.664284411918427,42.691749108417405
2016-11-14 14:00:00,30.795978623760362,12.481831218174829,38.07943405550142,7.0036460001707095,27.024854006783485,1.8344190718655877,45.66723577671831
2016-11-14 15:00:00,35.540577711159074,11.812555056720862,31.19467372494863,9.012663796248104,23.86392584062546,8.953541407028196,20.250988806243832
2016-11-14 16:00:00,21.38296929743742,16.325994439764745,36.14712678943294,5.7577039042615645,15.326634258049666,4.459153574346704,35.79517664326225
2016-11-14 17:00:00,30.300314791640822,3.7226599515379153,13.777401735149665,3.7099355121709037,29.625623707341695,8.649502906152449,48.52479962500543
2016-11-14 18:00:00,8.476164553908198,1.3218456207249059,19.59432718181486,9.02340116206,31.837919559385426,4.379140040576203,18.41875167347199
2016-11-14 19:00:00,38.76455645502936,11.921159582595449,29.521886662384123,0.8661358619844544,21.417056984826196,7.513821412262592,57.24889205907819
2016-11-14 20:00:00,14.385067775581406,11.466356877217152,37.06635339906754,11.067400499261751,27.486463778665737,2.5092097943626066,39.007926429793535
2016-11-14 21:00:00,45.03419828428999,1.343465951636233,30.20352341525259,10.641769833827112,20.589262432597174,6.270312811267706,26.843350526137254
2016-11-14 22:00:00,26.698799060335496,11.79760531070236,16.79020731700909,5.801113086516104,29.030108848146746,6.955788906442005,28.14920844529156
2016-11-14 23:00:00,27.88333018068823,7.998885238002161,21.522741321448954,6.023889309474616,14.310051767610922,-0.5785883233163336,37.32521336284204
2016-11-15 00:00:00,23.72266093915494,5.964559701312092,27.667235492705128,4.048951452033501,25.936177634157858,9.90987534592009,33.53708521392052
2016-11-15 01:00:00,27.119611260779237,8.332881458587936,23.682723826954025,6.471225748559963,4.88808430887898,0.6412464843292618,42.579825864573074
2016-11-15 02:00:00,44.18531345148037,-2.2076428545923505,18.609820338253034,7.196675082796975,12.980963594034943,8.250130598881206,28.753088087012138
2016-11-15 03:00:00,5.121913434649205,7.0431288830403105,22.67796445324456,6.726122409333926,13.642489660621763,3.5177305037592514,28.397768824346848
2016-11-15 04:00:00,42.769653860881874,6.478527152578978,24.884511849923367,13.794661919271402,20.082436972795954,7.305653258346871,38.11714586530279
2016-11-15 05:00:00,33.38023481101708,12.7855122346807,16.32062955617937,1.0037761480741985,14.69714764565889,6.275742829473714,26.903578758361327
2016-11-15 06:00:00,17.929783521427844,9.20884931744557,32.87607258029388,4.367910601487252,14.742852392563684,3.962181651787499,31.540620751129087
2016-11-15 07:00:00,19.24687606950762,13.194344368394407,21.483081419527682,10.925693451958676,18.923911232482492,2.343215634445672,46.00333752454257
2016-11-15 08:00:00,46.763930272082035,-2.7476967236834042,24.419390189513646,16.21961641419503,19.23394267589611,4.263376523965749,14.78188044054902
2016-11-15 09:00:00,20.544931200572687,5.80450888714476,33.280421629791896,4.543940628366536,13.081247472540682,3.5581817031862304,37.58563564781367
2016-11-15 10:00:00,18.466494894040405,12.77998525785722,24.000010671152356,12.048520996719034,11.941562058636439,6.104430995685236,42.77509918081089
2016-11-15 11:00:00,41.373145423647294,8.455676847134225,32.84287062753271,3.3995154327250807,14.893802529919963,5.256999903207309,49.38393605374928
2016-11-15 12:00:00,33.385528762859146,14.227302664871836,16.766393112666186,6.442617723058007,26.011835755608953,2.6129773299387677,36.18761055128395
2016-11-15 13:00:00,20.620744234636014,0.9769854530538833,28.463647316930263,8.040648752492539,35.82202180548386,1.3178107579582798,33.76019189558562
2016-11-15 14:00:00,32.16624975404619,13.655554198447373,31.71457884571163,5.237936947417374,28.75736827816626,3.760011873692104,20.549661096079316
2016-11-15 15:00:00,19.742473163597225,6.804303911074799,18.36105601216761,6.323059036087033,17.85694375819324,4.756613235966578,29.63826129674325
2016-11-15 16:00:00,41.00821398422605,6.3190145780866285,23.573043261068758,2.5456080082215946,22.497773724849804,2.7409291077958042,46.97502369396
2016-11-15 17:00:00,40.61370964873134,14.955235234637259,23.73859532295536,10.697176833629758,19.990423326025642,6.13924428471223,22.757699202246226
2016-11-15 18:00:00,35.32006198821943,15.80950564978253,26.67711373719765,4.407813356679303,19.141910891153703,4.335918309684581,10.296221035724514
2016-11-15 19:00:00,33.61661061247017,15.17349848043641,28.798412938718148,5.344609968420554,20.658063930551517,7.94941803523824,49.88697259380348
2016-11-15 20:00:00,47.61188124867374,20.19320962524133,17.710350411021516,4.872224592787646,21.663032538325286,6.12258286742695,31.845122981606742
2016-11-15 21:00:00,29.99686327388225,16.33401804221667,24.51956113358946,5.0849108652572905,9.522806504110036,6.789596642492046,46.318473627614466
2016-11-15 22:00:00,18.181258745791986,6.022817081338506,37.73054538859664,8.578102909137202,16.28443626469373,3.2854870857798764,22.613287201197295
2016-11-15 23:00:00,34.49473912832307,10.708190640678252,33.43101433299843,8.250959579460384,19.744828612473643,8.84952385721063,34.64537608445761
2016-11-16 00:00:00,50.86047049537114,8.199010457575325,31.350750761950692,18.074408224898125,34.30624199793054,5.7691480323427555,28.614906868555003
2016-11-16 01:00:00,19.85240506814148,20.14544929974533,23.457763216522945,7.019675523646383,23.82252479427308,8.951476777518652,39.71772394776249
2016-11-16 02:00:00,26.385372333060143,15.524349773493547,42.03064659781698,7.598298221205399,26.611874191590427,7.625857700773666,36.68055876257483
2016-11-16 03:00:00,34.16446038101453,9.05559931643272,33.23851350805008,13.34797833459076,19.33843589683021,4.386173145430416,43.55386971574348
2016-11-16 04:00:00,29.460951509942607,14.38954898876501,25.29935094343546,8.899538820360172,28.633975076367452,3.1834375337458174,32.31169760325413
2016-11-16 05:00:00,20.176964196226855,3.8390076684344763,26.763285724725613,7.605107074224191,21.705652010636847,5.307055599114778,47.63506557826044
2016-11-16 06:00:00,41.21857856230471,11.251308688227365,21.32920276208767,7.465765617532013,24.954483720612338,4.140892594001247,26.45391128267027
2016-11-16 07:00:00,53.20040722017259,5.310387536984579,28.146973529266443,8.775935527553003,21.05096108066633,2.8866384644630907,45.87422304172955
2016-11-16 08:00:00,31.961314590239073,1.557038996862964,29.744600269815308,11.899098505679346,23.31229568904066,1.8242026172270944,49.938503140435955
2016-11-16 09:00:00,20.959317102639996,13.922681187649168,30.620864676376776,13.381388922872773,17.145763721289946,10.773808504948368,38.24520639139009
2016-11-16 10:00:00,14.510394749465249,14.542955475937756,23.554528862476417,12.126148674801987,30.978462123580748,0.9375555821087262,24.571776555440607
2016-11-16 11:00:00,32.57975981221181,12.28606318105993,13.210405298978626,9.867518894017037,17.110054161385104,-0.7746892255640052,11.956980228140655
2016-11-16 12:00:00,41.038773433162575,9.085164797167495,26.934306769438596,8.843044334002347,14.307653093037619,6.156765343861311,32.0719397253012
2016-11-16 13:00:00,34.751677464953815,3.668206725767953,30.65434804744485,16.152634813873803,20.962043267773016,2.833848046331174,21.855188813232523
2016-11-16 14:00:00,29.975961590811462,4.193265646413763,17.171573277158416,6.102140348058404,31.238749001444155,4.106279253781152,28.60720496448714
2016-11-16 15:00:00,24.107283482106936,5.153600101306014,24.27333937603702,10.79293824653848,15.901242199584877,0.8898049462332649,61.51042137299948
2016-11-16 16:00:00,19.0783636728191,8.831633541375382,35.73172660192314,12.69685285636892,18.9134818440629,6.221253871729726,32.37771014674861
2016-11-16 17:00:00,38.34751326324882,15.380893668024576,15.372199535439643,12.177226777602527,21.537515238919955,5.849557351436649,17.860886302154583
2016-11-16 18:00:00,39.13771621385585,15.302021055393263,22.730125201692285,4.950426323301166,12.055916228386232,7.852787417782349,27.77314772399177
2016-11-16 19:00:00,14.542702133092668,1.7571620019356153,36.8971131835068,19.26049710180053,11.746709739593426,6.655025025719336,46.640129406656094
2016-11-16 20:00:00,45.89838978180684,6.533833316415264,26.26172283291016,14.682161388214205,26.75119030621745,4.131401243629555,37.97828168385644
2016-11-16 21:00:00,35.74071220894001,6.399194902140806,20.791905374078084,12.239927600069812,20.453107546021748,0.1646989414453408,43.32979778464027
2016-11-16 22:00:00,43.99594645145793,-2.6579156425062287,24.943747255116744,3.974279192860556,13.638135450723825,2.608099858901445,57.42014285400753
